Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800769,701,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,222,0,20190131,LAC,LAL,Regular Season
0021800769,764,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,35,0,20190131,LAC,LAL,Regular Season
0021800769,755,2544,LeBron James,1610612747,Los Angeles Lakers,5,4,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,20190131,LAC,LAL,Regular Season
0021800769,785,2544,LeBron James,1610612747,Los Angeles Lakers,5,1,15,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,100,1,20190131,LAC,LAL,Regular Season
0021800798,56,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,20,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,0,20190205,IND,LAL,Regular Season
0021800798,69,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,26,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,20190205,IND,LAL,Regular Season
0021800798,101,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,38,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-2,285,1,20190205,IND,LAL,Regular Season
0021800798,105,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,9,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,252,0,20190205,IND,LAL,Regular Season
0021800798,200,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,40,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,11,0,20190205,IND,LAL,Regular Season
0021800798,230,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,29,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,159,1,20190205,IND,LAL,Regular Season
0021800798,263,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,28,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-27,0,20190205,IND,LAL,Regular Season
0021800798,294,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,54,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,251,1,20190205,IND,LAL,Regular Season
0021800798,297,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,30,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,20190205,IND,LAL,Regular Season
0021800798,364,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,18,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,20190205,IND,LAL,Regular Season
0021800798,378,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,244,0,20190205,IND,LAL,Regular Season
0021800798,401,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,20190205,IND,LAL,Regular Season
0021800814,19,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,30,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,25,0,20190207,BOS,LAL,Regular Season
0021800814,21,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,15,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,0,20190207,BOS,LAL,Regular Season
0021800814,53,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,43,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,20190207,BOS,LAL,Regular Season
0021800814,102,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,30,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,20190207,BOS,LAL,Regular Season
0021800814,236,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,18,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,14,0,20190207,BOS,LAL,Regular Season
0021800814,240,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,54,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,0,20190207,BOS,LAL,Regular Season
0021800814,259,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,7,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,20190207,BOS,LAL,Regular Season
0021800814,276,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,56,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20190207,BOS,LAL,Regular Season
0021800814,279,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,0,20190207,BOS,LAL,Regular Season
0021800814,294,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,47,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,105,294,1,20190207,BOS,LAL,Regular Season
0021800814,315,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,10,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,20190207,BOS,LAL,Regular Season
0021800814,329,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,19,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,136,306,0,20190207,BOS,LAL,Regular Season
0021800814,393,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-25,272,0,20190207,BOS,LAL,Regular Season
0021800814,450,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,43,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,146,1,20190207,BOS,LAL,Regular Season
0021800814,463,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,19,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,23,1,20190207,BOS,LAL,Regular Season
0021800814,551,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,52,99,0,20190207,BOS,LAL,Regular Season
0021800814,559,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,10,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,0,20190207,BOS,LAL,Regular Season
0021800814,580,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,20190207,BOS,LAL,Regular Season
0021800814,597,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,21,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,267,1,20190207,BOS,LAL,Regular Season
0021800814,599,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,49,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,174,0,20190207,BOS,LAL,Regular Season
0021800814,645,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,50,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-14,1,20190207,BOS,LAL,Regular Season
0021800835,40,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,35,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,57,251,1,20190210,PHI,LAL,Regular Season
0021800835,106,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,59,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,20190210,PHI,LAL,Regular Season
0021800835,270,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,48,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-5,0,20190210,PHI,LAL,Regular Season
0021800835,296,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,47,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,189,0,20190210,PHI,LAL,Regular Season
0021800835,303,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,59,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,20190210,PHI,LAL,Regular Season
0021800835,323,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,47,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,4,0,20190210,PHI,LAL,Regular Season
0021800835,340,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,59,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,257,0,20190210,PHI,LAL,Regular Season
0021800835,387,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,10,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,183,0,20190210,PHI,LAL,Regular Season
0021800835,393,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,38,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,20190210,PHI,LAL,Regular Season
0021800835,405,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,23,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,20190210,PHI,LAL,Regular Season
0021800835,415,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,19,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,31,0,20190210,PHI,LAL,Regular Season
0021800835,572,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,20190210,PHI,LAL,Regular Season
0021800835,575,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,1,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-60,198,1,20190210,PHI,LAL,Regular Season
0021800835,609,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,11,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,8,0,20190210,PHI,LAL,Regular Season
0021800835,614,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-102,269,0,20190210,PHI,LAL,Regular Season
0021800835,618,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,32,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,20190210,PHI,LAL,Regular Season
0021800848,36,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,2,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,20190212,ATL,LAL,Regular Season
0021800848,90,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,19,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,29,215,0,20190212,ATL,LAL,Regular Season
0021800848,128,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,36,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-69,237,0,20190212,ATL,LAL,Regular Season
0021800848,145,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,53,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,20190212,ATL,LAL,Regular Season
0021800848,300,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,51,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,20190212,ATL,LAL,Regular Season
0021800848,358,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,230,0,20190212,ATL,LAL,Regular Season
0021800848,366,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,1,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,0,20190212,ATL,LAL,Regular Season
0021800848,467,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-192,109,1,20190212,ATL,LAL,Regular Season
0021800848,471,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,207,0,20190212,ATL,LAL,Regular Season
0021800848,493,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,25,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,113,1,20190212,ATL,LAL,Regular Season
0021800848,505,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,0,20190212,ATL,LAL,Regular Season
0021800848,556,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,21,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,65,0,20190212,ATL,LAL,Regular Season
0021800848,583,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,139,0,20190212,ATL,LAL,Regular Season
0021800848,607,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,0,20190212,ATL,LAL,Regular Season
0021800848,613,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,7,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,0,20190212,ATL,LAL,Regular Season
0021800848,617,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,47,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,38,88,1,20190212,ATL,LAL,Regular Season
0021800848,685,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,2,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,41,0,20190212,ATL,LAL,Regular Season
0021800848,717,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,42,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,20190212,ATL,LAL,Regular Season
0021800848,731,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,37,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,231,0,20190212,ATL,LAL,Regular Season
0021800848,754,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,13,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,20190212,ATL,LAL,Regular Season
0021800872,26,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,5,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,130,173,1,20190221,LAL,HOU,Regular Season
0021800872,45,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,12,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,171,0,20190221,LAL,HOU,Regular Season
0021800872,90,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,0,20190221,LAL,HOU,Regular Season
0021800872,122,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,47,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,20190221,LAL,HOU,Regular Season
0021800872,179,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,7,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,20190221,LAL,HOU,Regular Season
0021800872,196,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,43,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,36,0,20190221,LAL,HOU,Regular Season
0021800872,205,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,2,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,20190221,LAL,HOU,Regular Season
0021800872,265,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,18,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,24,0,20190221,LAL,HOU,Regular Season
0021800872,272,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,229,0,20190221,LAL,HOU,Regular Season
0021800872,283,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,4,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,46,0,20190221,LAL,HOU,Regular Season
0021800872,287,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,59,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,20190221,LAL,HOU,Regular Season
0021800872,316,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,28,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,57,105,0,20190221,LAL,HOU,Regular Season
0021800872,324,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,18,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,41,0,20190221,LAL,HOU,Regular Season
0021800872,412,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,55,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,20190221,LAL,HOU,Regular Season
0021800872,418,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,44,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,0,20190221,LAL,HOU,Regular Season
0021800872,437,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,55,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,20190221,LAL,HOU,Regular Season
0021800872,462,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,42,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,20190221,LAL,HOU,Regular Season
0021800872,540,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,152,1,20190221,LAL,HOU,Regular Season
0021800872,554,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,6,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,78,0,20190221,LAL,HOU,Regular Season
0021800872,564,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,17,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,20190221,LAL,HOU,Regular Season
0021800872,599,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,10,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-117,247,0,20190221,LAL,HOU,Regular Season
0021800872,605,2544,LeBron James,1610612747,Los Angeles Lakers,4,2,22,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,20190221,LAL,HOU,Regular Season
0021800872,621,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,0,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-110,183,0,20190221,LAL,HOU,Regular Season
0021800887,42,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,23,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,20190223,NOP,LAL,Regular Season
0021800887,59,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,21,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,20190223,NOP,LAL,Regular Season
0021800887,73,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,20,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,20190223,NOP,LAL,Regular Season
0021800887,156,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,0,20190223,NOP,LAL,Regular Season
0021800887,164,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,19,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,34,0,20190223,NOP,LAL,Regular Season
0021800887,201,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,20190223,NOP,LAL,Regular Season
0021800887,221,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,18,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,20190223,NOP,LAL,Regular Season
0021800887,245,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,245,0,20190223,NOP,LAL,Regular Season
0021800887,254,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,17,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,20190223,NOP,LAL,Regular Season
0021800887,275,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,11,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,20190223,NOP,LAL,Regular Season
0021800887,302,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,114,0,20190223,NOP,LAL,Regular Season
0021800887,410,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-128,272,1,20190223,NOP,LAL,Regular Season
0021800887,435,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,25,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,252,1,20190223,NOP,LAL,Regular Season
0021800887,468,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,20,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,262,1,20190223,NOP,LAL,Regular Season
0021800887,483,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,174,0,20190223,NOP,LAL,Regular Season
0021800887,517,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,26,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,89,0,20190223,NOP,LAL,Regular Season
0021800887,644,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,35,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,20190223,NOP,LAL,Regular Season
0021800904,23,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,20190225,MEM,LAL,Regular Season
0021800904,30,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,50,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,20190225,MEM,LAL,Regular Season
0021800904,63,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,15,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,20190225,MEM,LAL,Regular Season
0021800904,86,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,33,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,116,0,20190225,MEM,LAL,Regular Season
0021800904,102,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,42,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,128,1,20190225,MEM,LAL,Regular Season
0021800904,110,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,3,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,4,0,20190225,MEM,LAL,Regular Season
0021800904,228,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,23,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-116,178,0,20190225,MEM,LAL,Regular Season
0021800904,281,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,227,0,20190225,MEM,LAL,Regular Season
0021800904,286,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,55,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-45,84,0,20190225,MEM,LAL,Regular Season
0021800904,296,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,5,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,20190225,MEM,LAL,Regular Season
0021800904,350,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,39,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,62,104,0,20190225,MEM,LAL,Regular Season
0021800904,352,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,35,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20190225,MEM,LAL,Regular Season
0021800904,403,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,0,20190225,MEM,LAL,Regular Season
0021800904,405,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,5,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,0,20190225,MEM,LAL,Regular Season
0021800904,407,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,2,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20190225,MEM,LAL,Regular Season
0021800904,445,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,54,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,90,0,20190225,MEM,LAL,Regular Season
